# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	61938	63867	+							HWI79_892	1930		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	61938	63867	+			KAF7458570.1	aspartate-tRNA ligase			HWI79_892	1656		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	61938	63867	+	KAF7458570.1			aspartate-tRNA ligase			HWI79_892	1656	551	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	64547	66937	+							HWI79_893	2391		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	64547	66937	+			KAF7458571.1	hypothetical protein			HWI79_893	2391		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	64547	66937	+	KAF7458571.1			hypothetical protein			HWI79_893	2391	796	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	67492	68250	+							HWI79_894	759		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	67492	68250	+			KAF7458572.1	putative palmitoyltransferase			HWI79_894	759		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	67492	68250	+	KAF7458572.1			putative palmitoyltransferase			HWI79_894	759	252	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	68426	68806	+							HWI79_895	381		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	68426	68806	+			KAF7458573.1	hypothetical protein			HWI79_895	381		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	68426	68806	+	KAF7458573.1			hypothetical protein			HWI79_895	381	126	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	69295	71865	+							HWI79_896	2571		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	69295	71865	+			KAF7458574.1	zinc phosphodiesterase ELAC protein 2-like isoform X2			HWI79_896	2229		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	69295	71865	+	KAF7458574.1			zinc phosphodiesterase ELAC protein 2-like isoform X2			HWI79_896	2229	742	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	76843	77837	-							HWI79_897	995		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	76843	77837	-			KAF7458575.1	Uracil-DNA glycosylase			HWI79_897	855		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	76843	77837	-	KAF7458575.1			Uracil-DNA glycosylase			HWI79_897	855	284	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	78015	78683	-							HWI79_898	669		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	78015	78683	-			KAF7458576.1	putative mRNA turnover protein 4 mrt4			HWI79_898	669		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	78015	78683	-	KAF7458576.1			putative mRNA turnover protein 4 mrt4			HWI79_898	669	222	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	78900	81914	-							HWI79_899	3015		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	78900	81914	-			KAF7458577.1	Nucleoporin interacting component Nup93/Nic96			HWI79_899	3015		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	78900	81914	-	KAF7458577.1			Nucleoporin interacting component Nup93/Nic96			HWI79_899	3015	1004	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	82422	82874	+							HWI79_900	453		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	82422	82874	+			KAF7458578.1	MKI67 FHA domain-interacting nucleolar phosphoprotein			HWI79_900	453		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	82422	82874	+	KAF7458578.1			MKI67 FHA domain-interacting nucleolar phosphoprotein			HWI79_900	453	150	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	83134	84911	+							HWI79_901	1778		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	83134	84911	+			KAF7458579.1	hypothetical protein			HWI79_901	1743		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	83134	84911	+	KAF7458579.1			hypothetical protein			HWI79_901	1743	580	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	85265	86155	-							HWI79_902	891		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	85265	86155	-			KAF7458580.1	signal recognition particle subunit SRP54			HWI79_902	891		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	85265	86155	-	KAF7458580.1			signal recognition particle subunit SRP54			HWI79_902	891	296	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	87416	88450	-							HWI79_903	1035		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	87416	88450	-			KAF7458581.1	ER lumen protein retaining receptor			HWI79_903	1035		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	87416	88450	-	KAF7458581.1			ER lumen protein retaining receptor			HWI79_903	1035	344	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	88757	89032	-							HWI79_904	276		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	88757	89032	-			KAF7458582.1	hypothetical protein			HWI79_904	276		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	88757	89032	-	KAF7458582.1			hypothetical protein			HWI79_904	276	91	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	90114	90806	+							HWI79_905	693		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	90114	90806	+			KAF7458583.1	STOP repeat-containing protein			HWI79_905	693		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	90114	90806	+	KAF7458583.1			STOP repeat-containing protein			HWI79_905	693	230	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	91441	95546	+							HWI79_906	4106		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	91441	95546	+			KAF7458584.1	importin-beta N-terminal domain-containing protein			HWI79_906	3852		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	91441	95546	+	KAF7458584.1			importin-beta N-terminal domain-containing protein			HWI79_906	3852	1283	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	95819	96598	+							HWI79_907	780		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	95819	96598	+			KAF7458585.1	Rab7 GTPase			HWI79_907	651		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	95819	96598	+	KAF7458585.1			Rab7 GTPase			HWI79_907	651	216	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	97828	98757	+							HWI79_908	930		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	97828	98757	+			KAF7458586.1	Prefoldin subunit			HWI79_908	702		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	97828	98757	+	KAF7458586.1			Prefoldin subunit			HWI79_908	702	233	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	99276	99671	-							HWI79_909	396		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	99276	99671	-			KAF7458587.1	putative histone H2B variant			HWI79_909	396		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	99276	99671	-	KAF7458587.1			putative histone H2B variant			HWI79_909	396	131	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	100531	102816	+							HWI79_910	2286		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	100531	102816	+			KAF7458588.1	threonyl-tRNA synthetase family protein			HWI79_910	2286		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	100531	102816	+	KAF7458588.1			threonyl-tRNA synthetase family protein			HWI79_910	2286	761	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	103598	104860	-							HWI79_911	1263		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	103598	104860	-			KAF7458589.1	endonuclease III family 1 protein			HWI79_911	714		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	103598	104860	-	KAF7458589.1			endonuclease III family 1 protein			HWI79_911	714	237	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	105117	109772	-							HWI79_912	4656		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	105117	109772	-			KAF7458590.1	F5/8 type C domain-containing protein			HWI79_912	4656		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	105117	109772	-	KAF7458590.1			F5/8 type C domain-containing protein			HWI79_912	4656	1551	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	110192	111529	-							HWI79_913	1338		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	110192	111529	-			KAF7458591.1	Chromatin modification-related protein YNG2			HWI79_913	1338		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000011.1	110192	111529	-	KAF7458591.1			Chromatin modification-related protein YNG2			HWI79_913	1338	445	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	693	2153	+							HWI79_3661	1461		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	693	2153	+			KAF7455789.1	hypothetical protein			HWI79_3661	1461		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	693	2153	+	KAF7455789.1			hypothetical protein			HWI79_3661	1461	486	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	2407	3638	+							HWI79_3662	1232		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	2407	3638	+			KAF7455790.1	hypothetical protein			HWI79_3662	1170		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	2407	3638	+	KAF7455790.1			hypothetical protein			HWI79_3662	1170	389	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	3825	8078	+							HWI79_3663	4254		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	3825	8078	+			KAF7455791.1	transmembrane protein			HWI79_3663	4254		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	3825	8078	+	KAF7455791.1			transmembrane protein			HWI79_3663	4254	1417	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	8191	10498	-							HWI79_3664	2308		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	8191	10498	-			KAF7455792.1	hypothetical protein			HWI79_3664	2214		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	8191	10498	-	KAF7455792.1			hypothetical protein			HWI79_3664	2214	737	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	10681	12651	-							HWI79_3665	1971		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	10681	12651	-			KAF7455793.1	protein with signal peptide (possible mucin)			HWI79_3665	1971		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	10681	12651	-	KAF7455793.1			protein with signal peptide (possible mucin)			HWI79_3665	1971	656	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	12903	14891	-							HWI79_3666	1989		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	12903	14891	-			KAF7455794.1	protein with signal peptide (possible mucin)			HWI79_3666	1989		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	12903	14891	-	KAF7455794.1			protein with signal peptide (possible mucin)			HWI79_3666	1989	662	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	15201	19133	-							HWI79_3667	3933		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	15201	19133	-			KAF7455795.1	hypothetical protein			HWI79_3667	3933		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	15201	19133	-	KAF7455795.1			hypothetical protein			HWI79_3667	3933	1310	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	19792	21033	+							HWI79_3668	1242		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	19792	21033	+			KAF7455796.1	transmembrane protein			HWI79_3668	1242		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	19792	21033	+	KAF7455796.1			transmembrane protein			HWI79_3668	1242	413	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	21637	25434	+							HWI79_3669	3798		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	21637	25434	+			KAF7455797.1	transmembrane protein			HWI79_3669	3798		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000092.1	21637	25434	+	KAF7455797.1			transmembrane protein			HWI79_3669	3798	1265	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000093.1	32	5950	+							HWI79_3670	5919		partial
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000093.1	32	5950	+			KAF7455788.1	putative type I fatty acid synthase			HWI79_3670	5919		partial
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000093.1	32	5950	+	KAF7455788.1			putative type I fatty acid synthase			HWI79_3670	5919	1973	partial
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000094.1	62	670	+							HWI79_3671	609		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000094.1	62	670	+			KAF7455787.1	Rad21/Rec8-like protein			HWI79_3671	609		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000094.1	62	670	+	KAF7455787.1			Rad21/Rec8-like protein			HWI79_3671	609	202	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	205	1518	-							HWI79_914	1314		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	205	1518	-			KAF7458450.1	CAAX prenyl protease 1			HWI79_914	1314		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	205	1518	-	KAF7458450.1			CAAX prenyl protease 1			HWI79_914	1314	437	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	1827	3026	-							HWI79_915	1200		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	1827	3026	-			KAF7458451.1	histone deacetylase hdac3			HWI79_915	1200		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	1827	3026	-	KAF7458451.1			histone deacetylase hdac3			HWI79_915	1200	399	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	3929	6325	-							HWI79_916	2397		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	3929	6325	-			KAF7458452.1	Mechanosensitive ion channel family protein			HWI79_916	2397		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	3929	6325	-	KAF7458452.1			Mechanosensitive ion channel family protein			HWI79_916	2397	798	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	6955	7854	+							HWI79_917	900		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	6955	7854	+			KAF7458453.1	leucine-rich repeat protein			HWI79_917	900		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	6955	7854	+	KAF7458453.1			leucine-rich repeat protein			HWI79_917	900	299	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	7998	8843	-							HWI79_918	846		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	7998	8843	-			KAF7458454.1	Di-glucose binding within endoplasmic reticulum family protein			HWI79_918	846		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	7998	8843	-	KAF7458454.1			Di-glucose binding within endoplasmic reticulum family protein			HWI79_918	846	281	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	9489	10931	+							HWI79_919	1443		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	9489	10931	+			KAF7458455.1	protein disulfide isomerase			HWI79_919	1443		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	9489	10931	+	KAF7458455.1			protein disulfide isomerase			HWI79_919	1443	480	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	11394	12341	-							HWI79_920	948		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	11394	12341	-			KAF7458456.1	Sodium/hydrogen exchanger family protein			HWI79_920	948		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	11394	12341	-	KAF7458456.1			Sodium/hydrogen exchanger family protein			HWI79_920	948	315	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	12399	13316	+							HWI79_921	918		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	12399	13316	+			KAF7458457.1	hypothetical protein			HWI79_921	789		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	12399	13316	+	KAF7458457.1			hypothetical protein			HWI79_921	789	262	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	15156	17945	+							HWI79_922	2790		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	15156	17945	+			KAF7458458.1	sodium/hydrogen exchanger NHE2			HWI79_922	2790		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	15156	17945	+	KAF7458458.1			sodium/hydrogen exchanger NHE2			HWI79_922	2790	929	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	18718	19632	+							HWI79_923	915		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	18718	19632	+			KAF7458459.1	synaptobrevin, adjacent duplicated protein			HWI79_923	915		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	18718	19632	+	KAF7458459.1			synaptobrevin, adjacent duplicated protein			HWI79_923	915	304	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	19943	21793	+							HWI79_924	1851		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	19943	21793	+			KAF7458460.1	hypothetical protein			HWI79_924	1851		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	19943	21793	+	KAF7458460.1			hypothetical protein			HWI79_924	1851	616	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	21995	22955	-							HWI79_925	961		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	21995	22955	-			KAF7458461.1	Synaptobrevin family protein			HWI79_925	759		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	21995	22955	-	KAF7458461.1			Synaptobrevin family protein			HWI79_925	759	252	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	23210	24261	-							HWI79_926	1052		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	23210	24261	-			KAF7458462.1	putative DNA-directed RNA polymerase II large subunit			HWI79_926	999		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	23210	24261	-	KAF7458462.1			putative DNA-directed RNA polymerase II large subunit			HWI79_926	999	332	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	25148	26986	+							HWI79_927	1839		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	25148	26986	+			KAF7458463.1	PH domain-containing protein			HWI79_927	1839		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	25148	26986	+	KAF7458463.1			PH domain-containing protein			HWI79_927	1839	612	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	27347	28684	-							HWI79_928	1338		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	27347	28684	-			KAF7458464.1	Cgd6-200-like protein			HWI79_928	1338		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	27347	28684	-	KAF7458464.1			Cgd6-200-like protein			HWI79_928	1338	445	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	29118	32657	-							HWI79_929	3540		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	29118	32657	-			KAF7458465.1	oocyst wall protein 9			HWI79_929	3540		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	29118	32657	-	KAF7458465.1			oocyst wall protein 9			HWI79_929	3540	1179	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	32966	33490	-							HWI79_930	525		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	32966	33490	-			KAF7458466.1	DExH-box splicing factor binding site family protein			HWI79_930	525		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	32966	33490	-	KAF7458466.1			DExH-box splicing factor binding site family protein			HWI79_930	525	174	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	33849	35162	+							HWI79_931	1314		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	33849	35162	+			KAF7458467.1	APG6-domain-containing protein			HWI79_931	1314		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	33849	35162	+	KAF7458467.1			APG6-domain-containing protein			HWI79_931	1314	437	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	35382	38522	-							HWI79_932	3141		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	35382	38522	-			KAF7458468.1	DNA replication licensing factor MCM6-like AAA ATPase			HWI79_932	3141		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	35382	38522	-	KAF7458468.1			DNA replication licensing factor MCM6-like AAA ATPase			HWI79_932	3141	1046	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	39431	40960	-							HWI79_933	1530		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	39431	40960	-			KAF7458469.1	hypothetical protein			HWI79_933	645		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	39431	40960	-	KAF7458469.1			hypothetical protein			HWI79_933	645	214	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	41008	43230	-							HWI79_934	2223		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	41008	43230	-			KAF7458470.1	beta-COP			HWI79_934	1809		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	41008	43230	-	KAF7458470.1			beta-COP			HWI79_934	1809	602	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	43610	45945	-							HWI79_935	2336		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	43610	45945	-			KAF7458471.1	beta-COP			HWI79_935	2268		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	43610	45945	-	KAF7458471.1			beta-COP			HWI79_935	2268	755	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	46509	48389	-							HWI79_936	1881		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	46509	48389	-			KAF7458472.1	hypothetical protein			HWI79_936	1881		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	46509	48389	-	KAF7458472.1			hypothetical protein			HWI79_936	1881	626	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	48832	50356	-							HWI79_937	1525		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	48832	50356	-			KAF7458473.1	putative integral membrane protein			HWI79_937	1344		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	48832	50356	-	KAF7458473.1			putative integral membrane protein			HWI79_937	1344	447	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000012.1	51113	52861	+							HWI79_938	1749		
